S Kant Healthcare Limited Pharmaceuticals Secured Overdraft Facility #
Proposed Long-Term Bank Facility #
Letter of Credit Limit #
Packing Credits #
S L Consumer Products Limited Food Products Cash Credit Limit #
S M Auto Engineering Private Limited Auto Components Term Loan Facilities CRISIL BBB- Stable
Stand by Line of Credit CRISIL BBB- Stable
Cash Credit Limit CRISIL BBB- Stable
S M Creative Electronics Limited Wireless Telecommunication Services Rupee Term Loans #
Cash Credit Limit #
Proposed Long-Term Bank Facility #
Proposed Short Term Bank Facility #
Letter of Credit Limit #
S M Rice Land Private Limited Food Products Cash Credit Limit CRISIL B+ Stable
Packing Credits CRISIL A4
S N Malu Steel Private Limited Metals & Mining Cash Credit Limit #
Rupee Term Loans #
Bank Guarantee limit #
S N Thakkar Construction Private Limited Construction & Engineering Proposed Long-Term Bank Facility CRISIL B- Stable
Cash Credit Limit CRISIL B- Stable
Bank Guarantee limit CRISIL A4
Bill Purchase-Discounting Facility CRISIL A4
S P Engineers Machinery Cash Credit Limit #
Bank Guarantee limit #
Letter of Credit Limit #
S P Iron Private Limited Trading Companies & Distributors Cash Credit Limit CRISIL B+ Stable
Bill Discounting CRISIL B+ Stable
Letter of Credit Limit CRISIL A4
S P Minerals Distributors Cash Credit Limit #
S P P Food Products Private Limited Containers & Packaging Term Loan Facilities CRISIL BBB- Stable
Cash Credit Limit CRISIL BBB- Stable
Letter of Credit Limit CRISIL A3
Bank Guarantee limit CRISIL A3
S P Singla Constructions Private Limited Construction & Engineering Cash Credit Limit CRISIL A- Stable
Proposed Long-Term Bank Facility CRISIL A- Stable
Proposed Cash Credit Limit CRISIL A- Stable
Letter of Credit and Bank Guarantee CRISIL A2+
Proposed Letter of Credit & Bank Guarantee CRISIL A2+
S R C Chemicals Private Limited Metals & Mining Proposed Long-Term Bank Facility #
Cash Credit Limit #
Bank Guarantee limit #
Letter of Credit Limit #
S R Cotton Private Limited Textiles- Apparel & Luxury Goods Cash Credit Limit CRISIL B Stable
Long Term Bank Loan CRISIL B Stable
S R Log Products Private Limited Distributors Cash Credit Limit #
Letter of Credit Limit #
S R Overseas - Panipat Engineering & Capital Goods Long Term Bank Loan #
Cash Credit Limit #
Proposed Long-Term Bank Facility #
S R Polytex Private Limited Distributors Import Letter of Credit Limit CRISIL A4
S Raja Export Private Limited Distributors Packing Credits #
S S D Agro Industries Private Limited Food Products Cash Credit Limit #
Term Loan Facilities #
S S Gold-Unit of S S Chain Jewellery Pvt Ltd Textiles- Apparel & Luxury Goods Proposed Long-Term Bank Facility CRISIL BB- Stable
Cash Credit Limit CRISIL BB- Stable
S S M Foundation Trust for Educational and Social Development Diversified Consumer Services Over Draft CRISIL D
Term Loan Facilities CRISIL D
Proposed Long-Term Bank Facility CRISIL D
S S S Fibre Limited Textiles- Apparel & Luxury Goods Term Loan Facilities #
Cash Credit Limit #
Proposed Long-Term Bank Facility #
Bank Guarantee limit #
S T Electricals Private Limited Construction & Engineering Term Loan Facilities #
Over Draft #
Bank Guarantee limit #
Letter of Credit Limit #
S T Impex Private Limited Distributors Cash Credit Limit #
S T P LIMITED Chemicals Cash Credit Limit #
Letter of Credit Limit #
Bank Guarantee limit #
S V Distributors Private Limited Distributors Cash Credit Limit CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
S V Engineering Constructions India Private Limited Construction & Engineering Cash Credit Limit #
Proposed Cash Credit Limit #
Bank Guarantee limit #
S V V R Educational Society Diversified Consumer Services Term Loan Facilities #
S and P Infrastructure Developers Private Limited Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
S and S Construction Co. Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
S and S Enterprises - Hyderabad Electronic Equipment Instruments & Components Cash Credit Limit CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
S and S Technocrats Private Limited Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
S. A. Constructions Construction & Engineering Cash Credit Limit CRISIL B Stable
S. A. Infra Construction & Engineering Cash Credit Limit CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S. A. Plywood Industry Private Limited Construction Materials Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Proposed Short Term Bank Facility CRISIL A4
Bank Guarantee limit CRISIL A4
S. A. Properties Real Estate Development Term Loan Facilities CRISIL BB- Stable
S. B. International Distributors Cash Credit Limit #
Proposed Long-Term Bank Facility #
S. B. Khakal Construction & Engineering Proposed Long-Term Bank Facility CRISIL BB Stable
Cash Credit Limit CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
S. B. Overseas Private Limited Distributors Proposed Long-Term Bank Facility #
Cash Credit Limit #
Letter of Credit Limit #
S. B. Packagings Limited Containers & Packaging Rupee Term Loans CRISIL BBB- Stable
Cash Credit Limit CRISIL BBB- Stable
S. B. Reshellers Private Limited Machinery Cash Credit Limit CRISIL BB+ Stable
Term Loan Facilities CRISIL BB+ Stable
Proposed Long-Term Bank Facility CRISIL BB+ Stable
Long Term Bank Loan CRISIL BB+ Stable
Fixed Deposit FB+ Stable
Bank Guarantee limit CRISIL A4+
Letter of Credit Limit CRISIL A4+
Packing Credits CRISIL A4+
S. D. Gurav Construction & Engineering Cash Credit/ Overdraft facility CRISIL D
S. D. Infrastructure AND Real Estate Private Limited Real Estate Development Term Loan Facilities #
S. D. Rice Mill Food Products Cash Credit Limit CRISIL B+ Stable
Term Loan Facilities CRISIL B+ Stable
Proposed Term Loan CRISIL B+ Stable
S. E. Enterprises Private Limited Distributors Cash Credit Limit CRISIL B Stable
Proposed Long-Term Bank Facility CRISIL B Stable
S. G. Agro Foods Food Products Cash Credit Limit #
Proposed Long-Term Bank Facility #
S. G. Motors Specialty Retail Cash Credit Limit CRISIL B+ Stable
S. J. Green Park Energy Private Limited Independent Power Producers & Energy Traders Term Loan Facilities CRISIL BBB Stable
S. J. Sons Jewellers Textiles- Apparel & Luxury Goods Cash Credit Limit #
S. K. Age Exports Distributors Letter of Credit Limit #
Bill Purchase-Discounting Facility #
S. K. B Builders India Limited Construction & Engineering Proposed Long-Term Bank Facility CRISIL BB Stable
Cash Credit Limit CRISIL BB Stable
Long Term Bank Loan CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
S. K. Construction Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
S. K. Enterprises - Thane Trading Companies & Distributors Cash Credit Limit CRISIL B- Stable
S. K. Exports Household Durables Packing Credits #
S. K. Exports - Kanpur Household Durables Proposed Long-Term Bank Facility CRISIL BB- Stable
Term Loan Facilities CRISIL BB- Stable
Packing Credits CRISIL A4+
Letter of Credit Limit CRISIL A4+
Bill Purchase CRISIL A4+
S. K. Impex Distributors Overdraft Facility CRISIL A4+
S. K. Industries - Faridkot Food Products Cash Term Loan CRISIL B Stable
Cash Credit Limit CRISIL B Stable
S. K. Jain Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
S. K. Jain Constructions Private Limited Construction & Engineering Proposed Cash Credit Limit CRISIL BB Stable
Cash Credit Limit CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
S. K. Mehta and Co. Construction & Engineering Cash Credit Limit CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
Over Draft CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
S. K. Traders Distributors Proposed Long-Term Bank Facility #
Cash Credit Limit #
S. Kadirvel Construction & Engineering Working Capital Demand Loan #
Over Draft #
Bank Guarantee limit #
S. Khoday Silk Twisting Factory Household Durables Proposed Long-Term Bank Facility CRISIL B- Stable
Cash Credit Limit CRISIL B- Stable
Foreign Letter of Credit CRISIL A4
S. Kumar Engineering Industries Machinery Bill Discounting CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Long Term Bank Loan CRISIL B+ Stable
Proposed Working Capital Facility CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S. Kumaraguru Distributors Cash Credit Limit CRISIL BB- Stable
S. L. Banthia Textiles Industries Private Limited Engineering & Capital Goods Cash Credit Limit CRISIL BBB Stable
Buyers Credit CRISIL BBB Stable
Proposed Long-Term Bank Facility CRISIL BBB Stable
Term Loan Facilities CRISIL BBB Stable
S. M. Cylinders (Unit of S. M. Suger Private Limited) Machinery Cash Credit Limit CRISIL BB- Stable
Stand by Line of Credit CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
S. M. Exports Textiles- Apparel & Luxury Goods Packing Credit CRISIL BB+ Stable
Bill Discounting Facility CRISIL A4+
Foreign Letter of Credit CRISIL A4+
S. M. Infrastructure Private Limited Real Estate Development Term Loan Facilities CRISIL B+ Stable
S. M. Kannappa Automobiles Private Limited Auto Components Cash Credit Limit CRISIL BBB+ Stable
Bank Guarantee limit CRISIL A2
S. M. Lulla Industries World Wide Textiles- Apparel & Luxury Goods Cash Credit Limit #
Foreign Exchange Forwards #
Foreign Bill Discounting #
Bill Discounting under Letter of Credit #
Proposed Bill Discounting Facility #
Bank Guarantee limit #
Letter of Credit Limit #
Export Packing Credit limits #
S. M. Steels Distributors Over Draft #
Term Loan Facilities #
Cash Credit Limit #
Letter of Credit Limit #
S. N. Bhobe and Associates Private Limited Construction & Engineering Cash Credit Limit CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
S. N. Milk Products Private Limited Food Products Cash Credit Limit #
Term Loan Facilities #
S. N. Rice Mills Food Products Over Draft CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
S. N. Subba Reddy Hotels Restaurants & Leisure Secured Overdraft Facility CRISIL BB Stable
S. N. Tradelink Private Limited Distributors Cash Credit Limit #
Letter of Credit Limit #
S. Pyarelal Ispat Private Limited Metals & Mining Term Loan Facilities CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Cash Credit Limit CRISIL BB Stable
S. R. Ashok and Associates Private Limited Construction & Engineering Proposed Bank Guarantee ? Long-Term CRISIL BB+ Stable
Proposed Long-Term Bank Facility CRISIL BB+ Stable
Bank Guarantee limit CRISIL A4+
S. R. Cotton Textiles- Apparel & Luxury Goods Term Loan Facilities CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
S. R. Shipping Co. Marine Proposed Long-Term Bank Facility CRISIL B- Stable
S. R. Textile Suppliers Distributors Over Draft CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
S. R. Thorat Milk Products Private Limited Food Products Proposed Cash Credit Limit CRISIL BBB Stable
Cash Credit Limit CRISIL BBB Stable
Term Loan Facilities CRISIL BBB Stable
S. Rajiv and Co. Textiles- Apparel & Luxury Goods Proposed Long-Term Bank Facility CRISIL B+ Stable
Post Shipment Credits CRISIL B+ Stable
Foreign Exchange Forwards CRISIL A4
S. Rasiklal and Co. Textiles- Apparel & Luxury Goods Post Shipment Credits CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
Packing Credit CRISIL B+ Stable
Adhoc Limits CRISIL B+ Stable
Foreign Exchange Forwards CRISIL A4
S. S. Agro Food Products Cash Credit Limit CRISIL B Stable
S. S. B. Metal Works Commercial Services & Supplies Cash Credit Limit #
Proposed Long-Term Bank Facility #
Packing Credits #
Letter of Credit Limit #
Bank Guarantee limit #
S. S. Construction - Karad Construction & Engineering Term Loan Facilities CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S. S. Construction Co. Construction & Engineering Over Draft CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
S. S. Constructions - Hyderabad Construction & Engineering Proposed Overdraft Facility CRISIL BB Stable
Proposed Bank Guarantee ? Long-Term CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
Overdraft Facility CRISIL A4+
S. S. Impex Food Products Term Loan Facilities #
Export Packing Credit limits #
S. S. Industries Food Products Cash Credit Limit CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Warehouse Receipts CRISIL BB Stable
Term Loan Facilities CRISIL BB Stable
S. S. Oil Refinery Food Products Cash Credit Limit CRISIL BB- Stable
S. Sony and Co. Private Limited Construction & Engineering Bank Guarantee limit CRISIL A4+
S. T. Enterprises Distributors Cash Credit Limit #
S. Thartius Engineering Contractors Construction & Engineering Over Draft CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S. V. Aluext Profile Private Limited Metals & Mining Term Loan Facilities #
Cash Credit Limit #
Proposed Long-Term Bank Facility #
S. V. Bandi Engineers AND Contractors Construction & Engineering Over Draft #
Bank Guarantee limit #
S. V. Industries - Jalandar Textiles- Apparel & Luxury Goods Proposed Long-Term Bank Facility CRISIL BBB- Stable
Term Loan Facilities CRISIL BBB- Stable
Cash Credit Limit CRISIL BBB- Stable
Letter of Credit Limit CRISIL A3
S. V. S. Projects Private Limited Construction & Engineering Cash Credit Limit #
Letter of Credit and Bank Guarantee #
S. V. Traders Distributors Over Draft CRISIL BB- Stable
S. Viswanathan (Printers And Publishers) Private Limited Media Long Term Bank Loan #
Cash Credit Limit #
Bank Guarantee limit #
S.B. Agencies Distributors Cash Credit Limit CRISIL B+ Stable
S.B. Industries Electrical Equipment Cash Credit Limit CRISIL B- Stable
Bank Guarantee limit CRISIL A4
S.B. Syscon Private Limited Distributors Cash Credit Limit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
S.B.I.O.A. Educational Trust Diversified Consumer Services Proposed Long-Term Bank Facility CRISIL BBB Stable
Term Loan Facilities CRISIL BBB Stable
S.D. Soaps and Cosmetics Household Products Cash Credit Limit #
Proposed Long-Term Bank Facility #
S.G. Enterprises - Ranchi Distributors Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
S.G. International Electrical Equipment Cash Credit Limit CRISIL BBB+ Stable
Letter of Credit Limit CRISIL A2
S.G.N. Charitable Trust (R) Diversified Consumer Services Long Term Bank Loan CRISIL B Stable
S.J. Exports Textiles- Apparel & Luxury Goods Packing Credit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
S.J.R. Infrastructure Private Limited Real Estate Development Lease Rental Discounting Loan CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
S.J.S. Enterprises Private Limited Containers & Packaging Cash Credit Limit #
Buyers Credit #
Term Loan Facilities #
S.K. Agarwal and Co. Trading Companies & Distributors Proposed Long-Term Bank Facility #
Over Draft #
Cash Credit Limit #
S.K. Foods Food Products Cash Credit Limit CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Term Loan Facilities CRISIL BB Stable
S.K. Gold Chain Company Private Limited Textiles- Apparel & Luxury Goods Cash Credit Limit #
S.K. Medical Foundation Private Limited Health Care Providers & Services Term Loan Facilities CRISIL BB- Stable
S.K. Solvent India Private Limited Food Products Cash Credit Limit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
Term Loan Facilities CRISIL B+ Stable
S.K.A. Dairy Foods India Private Limited Food Products Cash Credit Limit CRISIL BBB+ Stable
Proposed Long-Term Bank Facility CRISIL BBB+ Stable
S.K.Samanta and Co. Private Limited Construction & Engineering Cash Credit Limit CRISIL BBB Positive
Bank Guarantee limit CRISIL A3+
S.K.T. Textile Mills Textiles- Apparel & Luxury Goods Cash Credit Limit #
Proposed Cash Credit Limit #
Long Term Bank Loan #
S.L. Electtricals Electrical Equipment Proposed Long-Term Bank Facility CRISIL B- Stable
Cash Credit Limit CRISIL B- Stable
Bank Guarantee limit CRISIL A4
S.L. Oberai Minerals Private Limited Specialty Retail Cash Credit Limit #
Term Loan Facilities #
S.L.V. Enterprises Road & Rail Term Loan Facilities CRISIL D
S.L.V. Steels and Alloys Private Limited Metals & Mining Long Term Bank Loan CRISIL D
Cash Credit Limit CRISIL D
Letter of Credit Limit CRISIL D
S.M.Edibles Private LImited Distributors Cash Credit Limit #
S.M.P.Exim Private Limited Distributors Cash Credit Limit CRISIL BB- Stable
Term Loan Facilities CRISIL BB- Stable
S.M.Ram Coal Importers Distributors Cash Credit Limit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
Inland/Import Letter of Credit CRISIL A4
S.N.G. Agro Impex Private Limited Distributors Cash Credit Limit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
S.N.G. Trading Company Distributors Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
S.N.K.M. and Sons Timbers Private Limited Distributors Cash Credit Limit CRISIL B Stable
Letter of Credit Limit CRISIL A4
S.N.Q.S. Internationals Textiles- Apparel & Luxury Goods Proposed Long-Term Bank Facility CRISIL BB- Stable
Packing Credits CRISIL A4+
Bill Purchase-Discounting Facility CRISIL A4+
Letter of Credit Limit CRISIL A4+
S.P. Mani and Mohan Dairy India Private Limited Food Products Term Loan Facilities CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
S.P. Sortex Rice Exports India Limited Food Products Proposed Long-Term Bank Facility CRISIL B Stable
Term Loan Facilities CRISIL B Stable
Cash Credit Limit CRISIL B Stable
S.P.K. and Co. Construction & Engineering Over Draft CRISIL BBB- Positive
Bank Guarantee limit CRISIL A3
S.P.M.Power and Telecom Private Limited Electrical Equipment Proposed Long-Term Bank Facility CRISIL BB- Stable
Cash Credit Limit CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
Letter of Credit Limit CRISIL A4+
S.P.Mani and Mohan Dairy Food Products Proposed Long-Term Bank Facility CRISIL BBB- Stable
Working Capital Loan (LT) CRISIL BBB- Stable
Long Term Bank Loan CRISIL BBB- Stable
S.P.Sampathys Siva Sivani Educational Society Diversified Consumer Services Term Loan Facilities CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
S.P.Y. Agro Industries Limited Beverages Cash Credit Limit #
Long Term Bank Loan #
Letter of Credit and Bank Guarantee #
S.R Industries Limited Textiles- Apparel & Luxury Goods Stand by Letter of Credit CRISIL D
Rupee Term Loans CRISIL D
Cash Credit Limit CRISIL D
Letter of Credit Limit CRISIL D
Proposed Short Term Bank Facility CRISIL D
S.R. Cashews Distributors Cash Credit Limit CRISIL B+ Stable
S.R. Collection Private Limited Textiles- Apparel & Luxury Goods Cash Credit Limit CRISIL B Stable
Term Loan Facilities CRISIL B Stable
Proposed Long-Term Bank Facility CRISIL B Stable
S.R. Drugs and Intermediates Private Limited Chemicals Over Draft #
Letter of Credit Limit #
Foreign Letter of Credit #
Bill Discounting Facility #
Bank Guarantee limit #
S.R. Educational and Welfare Trust Diversified Consumer Services Over Draft #
Term Loan Facilities #
Proposed Long-Term Bank Facility #
S.R. Motel and Resort Distributors Term Loan Facilities #
Proposed Long-Term Bank Facility #
Cash Credit Limit #
S.R. Overseas Food Products Export Packing Credit CRISIL B Stable
Cash Credit Limit CRISIL B Stable
Term Loan Facilities CRISIL B Stable
S.R. Ravi Construction & Engineering Cash Credit Limit CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
S.R. Ravishankar Construction & Engineering Over Draft CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S.R. Selvaraj and Sons Construction & Engineering Proposed Overdraft Facility #
Over Draft #
Bank Guarantee limit #
Cheque Discounting Facility #
S.R. Steels Metals & Mining Long Term Bank Loan #
Cash Credit Limit #
S.R. Udayashankar Construction & Engineering Term Loan Facilities CRISIL B Stable
Over Draft CRISIL B Stable
Bank Guarantee limit CRISIL A4
S.R.Chaddha Industries Ltd. Electrical Equipment Cash Credit Limit CRISIL BB+ Stable
Bank Guarantee limit CRISIL A4+
S.R.K. Fabrics Textiles- Apparel & Luxury Goods Term Loan Facilities CRISIL D
Cash Credit Limit CRISIL D
Proposed Long-Term Bank Facility CRISIL D
S.R.K. Infra Projects Private Limited Real Estate Development Long Term Bank Loan #
Proposed Long-Term Bank Facility #
S.R.M. Smart Hoops Private Limited Specialty Retail Cash Credit Limit CRISIL BB- Stable
Term Loan Facilities CRISIL BB- Stable
S.R.R. Impex Textiles- Apparel & Luxury Goods Term Loan Facilities CRISIL B- Stable
Cash Credit Limit CRISIL B- Stable
S.R.S. Industries Private Limited Distributors Cash Credit Limit #
S.R.Timber Products Private Limited Paper & Forest Products Cash Credit Limit #
Rupee Term Loans #
Stand by Line of Credit #
Letter of Credit Limit #
S.R.Worth Limited Paper & Forest Products Stand by Line of Credit #
Cash Credit Limit #
Letter of Credit Limit #
S.S. Construction Construction & Engineering Cash Credit Limit #
Proposed Bank Guarantee #
S.S. Constructions Construction & Engineering Cash Credit Limit CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S.S. Fabricators and Manufacturers Machinery Proposed Long-Term Bank Facility CRISIL BB+ Stable
Cash Credit Limit CRISIL BB+ Stable
Bank Guarantee limit CRISIL A4+
Letter of Credit Limit CRISIL A4+
S.S. Industries - Hinganghat Textiles- Apparel & Luxury Goods Term Loan Facilities CRISIL BB- Stable
Cash Credit Limit CRISIL BB- Stable
S.S. Infrastructures Hotels Restaurants & Leisure Rupee Term Loans #
S.S. Overseas Food Products Long Term Bank Loan CRISIL B Stable
Cash Credit Limit CRISIL B Stable
S.S. Spinning Mills Textiles- Apparel & Luxury Goods Cash Credit Limit CRISIL BBB Stable
Long Term Bank Loan CRISIL BBB Stable
S.S.Natarajan AND Co Construction & Engineering Proposed Working Capital Facility CRISIL BB Stable
Over Draft CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
S.S.S. Rice Mill Private Limited Food Products Term Loan Facilities #
Cash Credit Limit #
Bank Guarantee limit #
S.S.Wood Craft Construction Materials Buyers Credit CRISIL B Stable
Cash Credit Limit CRISIL B Stable
Bill Discounting under Letter of Credit CRISIL A4
S.Selladurai Nadar Hotel and Catering World Private Limited Distributors Cash Credit Limit #
Term Loan Facilities #
S.T. Cottex Exports Private Limited Textiles- Apparel & Luxury Goods Term Loan Facilities #
Cash Credit Limit #
Bill Discounting Facility #
Inland/Import Letter of Credit #
S.T.S. & Co. Trading Companies & Distributors Cash Credit Limit CRISIL B Stable
Buyers Credit CRISIL B Stable
S.V. Electronics Limited Specialty Retail Cash Credit Limit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S.V. Milk and Milk Products Private Limited Food Products Stand by Line of Credit #
Term Loan Facilities #
Cash Credit Limit #
S.V.Builders and Developers Real Estate Development Proposed Cash Credit Limit #
S.V.G. Granites Limited Building Products Cash Credit Limit #
Term Loan Facilities #
Short-Term Loan #
Foreign Bill Discounting #
Export Packing Credit limits #
Foreign Letter of Credit #
Letter of Credit Limit #
S.V.R. Electricals Private Limited. Electronic Equipment Instruments & Components Term Loan Facilities #
Cash Credit Limit #
SME Credits #
Letter of Credit Limit #
Bank Guarantee limit #
S.V.R. Laboratories Private Limited Pharmaceuticals Cash Credit Limit #
Term Loan Facilities #
Letter of Credit Limit #
S.V.S. Mookambika Constructions Private Limited Construction & Engineering Proposed Long-Term Bank Facility CRISIL B+ Stable
Proposed Cash Credit Limit CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Stand by Line of Credit CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
S.Veerasamy Chettiar Educational and Charitable Trust Diversified Consumer Services Over Draft #
Long Term Bank Loan #
S.Vinodkumar Diamonds Private Limited Engineering & Capital Goods Post Shipment Credits CRISIL BBB+ Stable
Proposed Long-Term Bank Facility CRISIL BBB+ Stable
Packing Credit CRISIL BBB+ Stable
Post Shipment Credit CRISIL A2
Packing Credits CRISIL A2
SA Rawther Spices Private Limited Food Products Cash Credit Limit CRISIL BBB Stable
Letter of Credit Limit CRISIL A3+
Bill Purchase CRISIL A3+
Packing Credits CRISIL A3+
Post Shipment Credit CRISIL A3+
SAF Fermion Limited Pharmaceuticals Proposed Long-Term Bank Facility #
Cash Credit Limit #
Letter of Credit Limit #
SAFA Constructions Private Limited Construction & Engineering Stand by Line of Credit CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Long Term Bank Loan CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
SAN Automotive Industries Private Limited Metals & Mining Cash Credit Limit CRISIL BB- Stable
Rupee Term Loans CRISIL BB- Stable
SANDS Green Projects Private Limited Real Estate Development Long Term Bank Loan CRISIL B Stable
SAR Ispat Private Limited Metals & Mining Cash Credit Limit CRISIL B- Stable
Letter of Credit Limit CRISIL A4
SAS Autocom Engineers India Private Limited Machinery Long Term Bank Loan #
Cash Credit Limit #
Bill Discounting Facility #
Letter of Credit Limit #
Bank Guarantee limit #
SAS Automotives Private Limited Specialty Retail Proposed Long-Term Bank Facility CRISIL BB Stable
Cash Credit Limit CRISIL BB Stable
Term Loan Facilities CRISIL BB Stable
Inventory Funding CRISIL BB Stable
SAS Braketech Limited Auto Components Term Loan Facilities #
Letter of Credit Limit #
Export Packing Credit limits #
Bill Discounting Facility #
SAS Trading Company Trading Companies & Distributors Cash Credit Limit CRISIL C
Term Loan Facilities CRISIL C
SB International Distributors Cash Credit Limit CRISIL BB Stable
Letter of Credit Limit CRISIL A4+
SB Lifespaces Private Limited Real Estate Development Cash Credit Limit CRISIL B+ Stable
SB Motor Corp Specialty Retail Cash Credit Limit CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
SBA Education Society Diversified Consumer Services Long Term Bank Loan CRISIL D
SBC Minerals Private Limited Distributors Cash Credit Limit #
