Bank Guarantee limit CRISIL A3
EL-TE Marine Products Food Products Long Term Bank Loan CRISIL B+ Stable
Foreign Usance Bill Discounting (L/C) Limit CRISIL A4
Packing Credits CRISIL A4
EM Cee Cee Sports Agencies Private Limited Leisure Equipment & Products Cash Credit Limit CRISIL BB- Stable
EMC Super Speciality Hospitals Private Limited Health Care Providers & Services Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Term Loan Facilities CRISIL B+ Stable
EMMKAE Trading Corporation Private Limited Trading Companies & Distributors Foreign Bill Discounting #
Foreign Bill Purchase Limit #
EMS and Exports Household Durables Foreign Bill Purchase #
Cash Credit Limit #
Packing Credits #
Foreign Bill Purchase Limit #
EMT Megatherm Private Limited Machinery Cash Credit Limit #
Term Loan Facilities #
Proposed Long-Term Bank Facility #
Letter of Credit Limit #
Bank Guarantee limit #
EPC Industrie Limited Construction & Engineering Proposed Long-Term Bank Facility CRISIL A+ Stable
Cash Credit Limit CRISIL A+ Stable
Bank Guarantee limit CRISIL A1
Proposed Letter of Credit & Bank Guarantee CRISIL A1
EPP Composites Private Limited Machinery Cash Credit Limit CRISIL BB- Stable
Term Loan Facilities CRISIL BB- Stable
ER. Umakant Goel Memorial Education Society Diversified Consumer Services Term Loan Facilities #
ERA Infrastructure India Limited Construction & Engineering Rupee Term Loans #
ESAF Microfinance and Investments Private Limited Non Banking Financial Company Structured Debt Obligation CRISIL A-(SO)
Pass Through Certificate CRISIL A2 (SO)
Structured Debt Obligation CRISIL BBB(SO)
Structured Debt Obligation Provisional CRISIL BBB(SO)
ESBI Glasses Private Limited Distributors Cash Credit Limit #
Term Loan Facilities #
Bank Guarantee limit #
Letter of Credit Limit #
ESDS Software Solution Private Limited IT Services Proposed Long-Term Bank Facility CRISIL BB Stable
Term Loan Facilities CRISIL BB Stable
Bank Guarantee CRISIL BB Stable
ESES BIO-WEALTH PRIVATE LIMITED Building Products Long Term Bank Loan CRISIL B Stable
Proposed Term Loan CRISIL B Stable
ESGI Garments Private Limited Engineering & Capital Goods Packing Credit CRISIL B+ Stable
Term Loan Facilities CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Proposed Short Term Bank Facility CRISIL A4
Foreign Bill Purchase Limit CRISIL A4
ESSI Integrated Technologies Private Limited Commercial Services & Supplies Cash Credit Limit CRISIL B Stable
Bank Guarantee limit CRISIL A4
ETA Engineering Private Limited Machinery Cash Credit Limit CRISIL BB- Stable
Letter of Credit and Bank Guarantee CRISIL A4+
Proposed Short Term Bank Facility CRISIL A4+
ETA General Private Limited Household Durables Proposed Long-Term Bank Facility CRISIL BBB+ Stable
Cash Credit Limit CRISIL BBB+ Stable
Letter of Credit Limit CRISIL A2
Bank Guarantee limit CRISIL A2
ETA Powergen Private Limited Independent Power Producers & Energy Traders Working Capital Term Loan CRISIL D
Long Term Bank Loan CRISIL D
Proposed Long-Term Bank Facility CRISIL D
ETA Star Techcity Private Limited Real Estate Development Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
ETA Technopark Limited Real Estate Development Term Loan Facilities #
Cash Credit #
ETC Agro Processing India Private Limited Food Products Proposed Long-Term Bank Facility #
Packing Credit #
Term Loan Facilities #
Eagle Electronics India Private Limited Distributors Cash Credit Limit CRISIL BB+ Stable
Bank Guarantee limit CRISIL A4+
Eagle Fibres Private Limited Textiles- Apparel & Luxury Goods Cash Credit Limit CRISIL BB- Stable
Term Loan Facilities CRISIL BB- Stable
Import Letter of Credit Limit CRISIL A4+
Bank Guarantee limit CRISIL A4+
Eagle Information Systems Private Limited Distributors Proposed Long-Term Bank Facility CRISIL B Stable
Cash Credit Limit CRISIL B Stable
Long Term Bank Loan CRISIL B Stable
Eagle Infra India Limited Construction & Engineering Cash Credit Limit CRISIL BB+ Stable
Proposed Cash Credit Limit CRISIL BB+ Stable
Bank Guarantee limit CRISIL A4+
Eagle Motors Private Limited Specialty Retail Inventory Funding CRISIL D
Eagle Steel Industries Private Limited Distributors Cash Credit Limit CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
Eagle Steels Metals & Mining Cash Credit Limit #
Proposed Long-Term Bank Facility #
Long Term Bank Loan #
Letter of Credit Limit #
Bank Guarantee limit #
Earth Baug Real Estate Development Proposed Long-Term Bank Facility CRISIL BB Stable
Proposed Cash Credit Limit CRISIL BB Stable
Earth Classic Real Estate Development Proposed Cash Credit Limit CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Earth Estate Developers Private Limited Real Estate Development Proposed Long-Term Bank Facility CRISIL BB Stable
Proposed Cash Credit Limit CRISIL BB Stable
Earth Solar Private Limited Independent Power Producers & Energy Traders Term Loan Facilities CRISIL BB Stable
Earth Stone Global Building Products Stand by Letter of Credit #
Cash Credit Limit #
Export Packing Credit #
Earthcon Industries Textiles- Apparel & Luxury Goods Proposed Long-Term Bank Facility #
Earthcon Universal Infratech Private Limited Real Estate Development Rupee Term Loans CRISIL BB Stable
Proposed Rupee Term Loan CRISIL BB Stable
East Coast Distributors Private Limited Distributors Cash Credit Limit CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
East End Silks Private Limited Textiles- Apparel & Luxury Goods Foreign Bill Discounting CRISIL A3
Letter of Credit Limit CRISIL A3
Packing Credits CRISIL A3
Bank Guarantee limit CRISIL A3
East Hooghly Polyplast Private Limited Containers & Packaging Cash Credit Limit #
Proposed Long-Term Bank Facility #
Term Loan Facilities #
Bank Guarantee limit #
East India Commercial Co Limited Textiles- Apparel & Luxury Goods Long Term Bank Loan CRISIL BBB Negative
Proposed Long-Term Bank Facility CRISIL BBB Negative
Cash Credit Limit CRISIL BBB Negative
Bank Guarantee limit CRISIL A3+
Inland/Import Letter of Credit CRISIL A3+
East India Construction Co. Construction & Engineering Proposed Fund-Based Bank Limits CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
Overdraft Facility CRISIL A4+
East India Holdings Private Limited Metals & Mining Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Letter of Credit Limit CRISIL A4
East India Packaging Private Limited Containers & Packaging Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Term Loan Facilities CRISIL B+ Stable
East India Spirits and Beer Distributors Private Limited Distributors Cash Credit Limit #
East India Steels Limited Metals & Mining Rupee Term Loans #
Cash Credit Limit #
Stand by Line of Credit #
Letter of Credit Limit #
Bank Guarantee limit #
East India Technologies Private Limited Containers & Packaging Rupee Term Loans #
Cash Credit Limit #
Stand by Line of Credit #
Bank Guarantee limit #
Letter of Credit Limit #
East India Udyog Limited Electronic Equipment Instruments & Components Proposed Long-Term Bank Facility CRISIL BBB Positive
Cash Credit Limit CRISIL BBB Positive
Proposed Short Term Bank Facility CRISIL A3+
Letter of Credit Limit CRISIL A3+
Bank Guarantee limit CRISIL A3+
East North Interconnection Company Limited Electric Utilities Non Convertible Debenture(SO) CRISIL AAA(SO) Stable
East West Combined Industries Household Durables Proposed Long-Term Bank Facility CRISIL BB Stable
Over Draft CRISIL BB Stable
Bill Discounting under Letter of Credit CRISIL A4+
Proposed Short Term Bank Facility CRISIL A4+
East West Products Limited Containers & Packaging Term Loan Facilities CRISIL BBB- Stable
Eastern Alloys Private Limited Metals & Mining Term Loan Facilities #
Cash Credit Limit #
Proposed Long-Term Bank Facility #
Letter of Credit Limit #
Bank Guarantee limit #
Eastern Bearings Private Limited Auto Components Working Capital Demand Loan #
Rupee Term Loans #
Cash Credit Limit #
Letter of Credit Limit #
Eastern Chrome Tanning Corporation Private Limited Textiles- Apparel & Luxury Goods Term Loan Facilities #
Cash Credit Limit #
Export Packing Credit limits #
Foreign Bill Discounting #
Letter of Credit and Bank Guarantee #
Eastern Condiments Private Limited Food Products Cash Credit Limit CRISIL A Negative
Packing Credit CRISIL A Negative
Commercial Paper CRISIL A1
Short-Term Loan CRISIL A1
Bank Guarantee limit CRISIL A1
Eastern Copper Manufacturing Company Private Limited Metals & Mining Proposed Long-Term Bank Facility CRISIL C
Cash Credit Limit CRISIL C
Working Capital Term Loan CRISIL C
Bank Guarantee limit CRISIL A4
Letter of Credit Limit CRISIL A4
Foreign Discounting Bill Purchase CRISIL A4
Eastern Enterprises Distributors Proposed Long-Term Bank Facility CRISIL BB+ Stable
Cash Credit Limit CRISIL BB+ Stable
Eastern Foods Private Limited Food Products Cash Credit Limit CRISIL BB+ Stable
Bank Guarantee limit CRISIL A4+
Eastern Gourmet Private Limited Food Products Term Loan Facilities #
Cash Credit Limit #
Eastern Home Industries Household Durables Packing Credits CRISIL A4+
Eastern Mattresses Private Limited Household Durables Long Term Bank Loan CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Eastern Media Limited Media Stand by Line of Credit CRISIL BB- Stable
Long Term Bank Loan CRISIL BB- Stable
Cash Credit Limit CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
Letter of Credit Limit CRISIL A4+
Eastern Mills Private Limited Household Durables Proposed Long-Term Bank Facility CRISIL BB+ Stable
Cash Credit Limit CRISIL BB+ Stable
Packing Credits CRISIL A4+
Foreign Bill Purchase Limit CRISIL A4+
Eastern Mining & Allied Industries Limited Others Fixed Deposit @
Eastern Petroleum Private Limited Chemicals Bill Discounting CRISIL BB- Stable
Cash Credit Limit CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
Letter of Credit Limit CRISIL A4+
Eastern Piling and Construction Private Limited Machinery Cash Credit Limit CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
Eastern Poly Craft Industries Limited Containers & Packaging Cash Credit Limit #
Long Term Bank Loan #
Letter of Credit Limit #
Bank Guarantee limit #
Eastern Power Distribution Company of Andhra Pradesh Limited Electric Utilities Cash Credit Limit CRISIL BB Stable
Rupee Term Loans CRISIL BB Stable
Letter of Credit Limit CRISIL A4
Eastern Silk Industries Limited Textiles- Apparel & Luxury Goods Funded Interest Term Loan CRISIL D
Term Loan Facilities CRISIL D
Working Capital Term Loan CRISIL D
Working Capital Facility CRISIL D
Proposed Long-Term Bank Facility CRISIL D
Eastern Treads Limited Auto Components Cash Credit Limit CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
Inland/Import Letter of Credit CRISIL A4+
Easternzone Industries Private Limited Food Products Term Loan Facilities CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Eastman Auto and Power Limited Electrical Equipment Proposed Long-Term Bank Facility CRISIL BBB+ Stable
Corporate Loan CRISIL BBB+ Stable
Rupee Term Loans CRISIL BBB+ Stable
Cash Credit Limit CRISIL BBB+ Stable
Letter of Credit Limit CRISIL A2
Bank Guarantee limit CRISIL A2
Eastman Cast and Forge Limited Machinery Cash Credit Limit CRISIL BBB- Stable
Letter of Credit Limit CRISIL A3
Packing Credits CRISIL A3
Export Packing Credit limits CRISIL A3
Eastman Exports Limited Distributors Proposed Long-Term Bank Facility CRISIL BB- Stable
Derivatives Facility CRISIL A4+
Proposed Short Term Bank Facility CRISIL A4+
Export Packing Credit limits CRISIL A4+
Eastman Impex Distributors Export Packing Credit CRISIL BB Stable
Term Loan Facilities CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Letter of Credit Limit CRISIL A4+
Standby Line Of Credit CRISIL A4+
Foreign Exchange Forwards CRISIL A4+
Eastman Industries Limited Distributors Rupee Term Loans CRISIL BBB+ Stable
Export Packing Credit CRISIL BBB+ Stable
Proposed Rupee Term Loan CRISIL BBB+ Stable
Standby Letter Of Credit CRISIL A2
Import Letter of Credit Limit CRISIL A2
Eastman International Distributors Proposed Term Loan CRISIL BBB+ Stable
Long Term Bank Loan CRISIL BBB+ Stable
Letter of Credit Limit CRISIL A2
Packing Credits CRISIL A2
Bank Guarantee limit CRISIL A2
Eastman International Limited Trading Companies & Distributors Cash Credit Limit CRISIL BB Stable
Proposed Long-Term Bank Facility CRISIL BB Stable
Foreign Letter of Credit (LT) CRISIL BB Stable
Foreign Exchange Forwards CRISIL A4+
Easwari Knitting Works Textiles- Apparel & Luxury Goods Proposed Long-Term Bank Facility #
Cash Credit Limit #
Long Term Bank Loan #
Short-Term Bank Facility #
Easy Fit Jewellery Private Limited Engineering & Capital Goods Proposed Long-Term Bank Facility #
Bill Discounting Facility #
Proposed Short Term Bank Facility #
Easyaccess Financial Services Limited Non Banking Financial Company Working Capital Demand Loan CRISIL A- Stable
Proposed Long-Term Bank Facility CRISIL A- Stable
Short Term Debt CRISIL A1
Ebco Private Limited Building Products Term Loan Facilities CRISIL BBB+ Stable
Cash Credit Limit CRISIL BBB+ Stable
Working Capital Term Loan CRISIL BBB+ Stable
Letter of Credit Limit CRISIL A2
Ebony Automobiles Private Limited Specialty Retail Proposed Long-Term Bank Facility CRISIL B+ Stable
Long Term Bank Loan CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Echjay Industries Private Limited Auto Components Cash Credit Limit CRISIL AA- Stable
Term Loan Facilities CRISIL AA- Stable
Letter of Credit Limit CRISIL A1+
Ecko Cables Private Limited Metals & Mining Cash Credit Limit CRISIL B- Stable
Bank Guarantee limit CRISIL A4
Letter of Credit Limit CRISIL A4
Eco Papers India Private Limited Containers & Packaging Proposed Long-Term Bank Facility #
Eco Protection Engineers Private Limited Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
Eco-Care Building Products Private Limited Building Products Cash Credit Limit #
Long Term Bank Loan #
Ecof Industries Private Limited Household Products Cash Credit Limit #
Long Term Bank Loan #
Ecohomes Constructions Private Limited Real Estate Development Rupee Term Loans #
Ecom Express Private Limited Air Freight & Logistics Proposed Long-Term Bank Facility #
Cash Credit Limit #
Term Loan Facilities #
Ecoman Machinery Cash Credit Limit CRISIL BB- Stable
Cash Term Loan CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
Econ Antri Limited Machinery Cash Credit Limit CRISIL BBB Stable
Proposed Long-Term Bank Facility CRISIL BBB Stable
Bank Guarantee limit CRISIL A3+
Econix Hi-Tech Components Private Limited Electrical Equipment Cash Credit Limit #
Rupee Term Loans #
Stand by Letter of Credit #
Bank Guarantee limit #
Letter of Credit Limit #
Economic Explosives Limited Chemicals Cash Credit Limit CRISIL AA Stable
Term Loan Facilities CRISIL AA Stable
Proposed Letter of Credit & Bank Guarantee CRISIL A1+
Letter of Credit and Bank Guarantee CRISIL A1+
Economy Rubber Private Limited Distributors Cash Credit Limit #
Bank Guarantee limit #
Letter of Credit Limit #
Ecoplast Limited Containers & Packaging Term Loan Facilities CRISIL BBB- Stable
Proposed Long-Term Bank Facility CRISIL BBB- Stable
Corporate Loan CRISIL BBB- Stable
Cash Credit Limit CRISIL BBB- Stable
Fixed Deposit FA- Stable
Letter of Credit Limit CRISIL A3
Bank Guarantee limit CRISIL A3
Ecstasy Projects Private Limited Real Estate Development Long Term Bank Loan CRISIL BB- Stable
Short-Term Loan CRISIL A4+
Edathadan Granites Building Products Term Loan Facilities CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
Edelweiss Agri Value Chain Limited Non Banking Financial Company Short Term Debt CRISIL A1+
Edelweiss Asset Reconstruction Company Limited Financial Institutions Non Convertible Debenture CRISIL A+ Stable
Long-Term Bank Facility CRISIL A+ Stable
Commercial Paper CRISIL A1+
Edelweiss Bond Fund Asset Management Company Credit Quality Ratings CRISIL AAAmfs
Edelweiss Commodities Services Limited Trading Companies & Distributors Preference Share CRISIL AA- Positive
Long-Term Bank Facility CRISIL AA- Positive
Over Draft CRISIL AA- Positive
Short Term Debt CRISIL A1+
Short Term Debt Issue CRISIL A1+
Short-Term Bank Facility CRISIL A1+
Standby Letter Of Credit CRISIL A1+
Edelweiss Finance and Investments Limited Non Banking Financial Company Preference Share CRISIL AA- Positive
Non Convertible Debenture CRISIL AA- Positive
Short Term Debt CRISIL A1+
Short Term Debt Issue CRISIL A1+
Short Term Principal Protected Market Linked Debentures CRISIL PP-MLD A1+r
Edelweiss Financial Services Limited Broking Company Short Term Debt Issue CRISIL A1+
Short Term Debt CRISIL A1+
Edelweiss Housing Finance Limited Housing Finance Company Over Draft CRISIL AA- Positive
Non Convertible Debenture CRISIL AA- Positive
Long-Term Bank Facility CRISIL AA- Positive
Short Term Debt CRISIL A1+
Edelweiss Liquid Fund Asset Management Company Credit Quality Ratings CRISIL AAAmfs
Edelweiss Securities Limited Broking Company Over Draft CRISIL AA- Positive
Short Term Debt CRISIL A1+
Bank Guarantee limit CRISIL A1+
Eden Critical Care Hospital Private Limited Health Care Providers & Services Term Loan Facilities CRISIL D
Eden Real Estates Private Limited Real Estate Development Proposed Long-Term Bank Facility CRISIL BBB- Stable
Term Loan Facilities CRISIL BBB- Stable
Eden SLF Residency Real Estate Development Bank Guarantee limit #
Eden Transport Private Limited Road & Rail Term Loan Facilities #
Edible Agro Products Limited Food Products Export Packing Credit #
Cash Credit Limit #
Edible Products India Limited Food Products Cash Credit Limit #
Foreign Letter of Credit #
Proposed Short Term Bank Facility #
Edicon Pneumatic Tool Co. Private Limited Machinery Export Packing Credit CRISIL BBB- Stable
Proposed Foreign Currency Term Loan CRISIL BBB- Stable
Cash Credit Limit CRISIL BBB- Stable
Proposed Long-Term Bank Facility CRISIL BBB- Stable
Proposed Cash Credit Limit CRISIL BBB- Stable
Proposed Packing Credit CRISIL A3
Bank Guarantee limit CRISIL A3
Edimannickal Fashion Jewellery Textiles- Apparel & Luxury Goods Cash Credit Limit CRISIL B+ Stable
Edimannickal Jewellery Textiles- Apparel & Luxury Goods Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Edit Guru Commercial Services & Supplies Cash Credit Limit CRISIL BB Stable
Term Loan Facilities CRISIL BB Stable
Edquest Welfare Trust Diversified Consumer Services Term Loan Facilities #
Edutech India Private Limited Diversified Consumer Services Proposed Long-Term Bank Facility #
Cash Credit/ Overdraft facility #
Cash Term Loan #
Stand by Letter of Credit #
Import Letter of Credit Limit #
Letter Of Guarantee #
Effective Teleservices Private Limited IT Services Over Draft CRISIL BB+ Stable
Standby Letter Of Credit CRISIL A4+
Efficient Engineers India Private Limited Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
Letter of Credit Limit #
Efftronics Systems Private Limited Electrical Equipment Long Term Bank Loan CRISIL BB Stable
Cash Credit Limit CRISIL BB Stable
Bank Guarantee limit CRISIL A4+
Eftec India Private Limited Chemicals Cash Credit Limit #
Rupee Term Loans #
Bank Guarantee limit #
Letter of Credit Limit #
Egwood Industries Private Limited Commercial Services & Supplies Long Term Bank Loan CRISIL BB+ Stable
Proposed Long-Term Bank Facility CRISIL BB+ Stable
Ehsaas Frozen Foods Private Limited Food Products Rupee Term Loans CRISIL B- Stable
Cash Credit Limit CRISIL B- Stable
Eiffel India Infraprojects Private Limited Construction & Engineering Cash Credit Limit #
Bank Guarantee limit #
Eimco Elecon India Limited Machinery Proposed Long-Term Bank Facility CRISIL AA- Negative
Non Convertible Debenture CRISIL AA- Negative
Cash Credit Limit CRISIL AA- Negative
Letter of Credit Limit CRISIL A1+
Commercial Paper CRISIL A1+
Eirich India Private Limited Machinery Cash Credit Limit #
Letter Of Guarantee #
Eisha Atharva Construction Real Estate Development Long Term Bank Loan CRISIL B Stable
Ejaz Tanning Company Textiles- Apparel & Luxury Goods Rupee Term Loans #
Packing Credits #
Bill Purchase-Discounting Facility #
Letter of Credit Limit #
Eka Chakra Electrical Works Electrical Equipment Open Cash Credit #
Bank Guarantee limit #
Ekam Agro Private Limited Food Products Cash Credit Limit CRISIL B+ Stable
Term Loan Facilities CRISIL B+ Stable
Ekana Sportz City Private Limited Real Estate Development Proposed Long-Term Bank Facility #
Bank Guarantee limit #
Ekbote`s Logs And Lumbers Private Limited Household Durables Proposed Long-Term Bank Facility #
Cash Credit Limit #
Bank Guarantee limit #
Letter of Credit Limit #
Ekdanta Constructions AND Developers Pvt. Ltd. Real Estate Development Proposed Long-Term Bank Facility CRISIL BB- Stable
Ekta Dairy Private Limited Food Products Cash Credit Limit CRISIL BB- Stable
Ekta Enterprises Metals & Mining Bill Discounting CRISIL BB Stable
Cash Credit Limit CRISIL BB Stable
Ekta Shakti Foundation Food Products Term Loan Facilities #
Cash Credit Limit #
Ekta Trust Diversified Consumer Services Term Loan Facilities CRISIL B- Stable
Ela Nirman Private Limited Industrial Conglomerates Cash Credit Limit CRISIL BB- Stable
Term Loan Facilities CRISIL BB- Stable
Elan Auto India Limited Auto Components Term Loan Facilities CRISIL BB- Stable
Cash Credit Limit CRISIL BB- Stable
Letter of Credit Limit CRISIL A4+
Elastochemie Impex Private Limited Distributors Proposed Long-Term Bank Facility #
Cash Credit Limit #
Elcome Integrated Systems Private Limited Electronic Equipment Instruments & Components Term Loan Facilities CRISIL BBB Stable
Cash Credit Limit CRISIL BBB Stable
Letter of Credit Limit CRISIL A3+
Bank Guarantee limit CRISIL A3+
Eldeco Housing and Industries Limited Real Estate Development Over Draft #
Bank Guarantee limit #
Proposed Short Term Bank Facility #
Eldee Motors Specialty Retail Cash Credit Limit CRISIL B+ Stable
Term Loan Facilities CRISIL B+ Stable
Electronic Dealer Financing Scheme CRISIL B+ Stable
Eldyne Electro-Systems Private Limited Electronic Equipment Instruments & Components Stand by Line of Credit #
Cash Credit Limit #
Letter of Credit Limit #
Bank Guarantee limit #
Elecon Conductors Limited Electronic Equipment Instruments & Components Cash Credit Limit CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
Letter of Credit Limit CRISIL A4
Bank Guarantee limit CRISIL A4
Electra Accumulators Private Limited Electrical Equipment Long Term Bank Loan CRISIL BB- Stable
Cash Credit Limit CRISIL BB- Stable
Electra Global Resources Private Limited Trading Companies & Distributors Proposed Long-Term Bank Facility CRISIL B Stable
Cash Credit Limit CRISIL B Stable
Import Letter of Credit Limit CRISIL A4
Electrex (I) Limited Others Non Convertible Debenture @
Electro Circuit Systems Electronic Equipment Instruments & Components Term Loan Facilities CRISIL B Stable
Proposed Long-Term Bank Facility CRISIL B Stable
Cash Credit Limit CRISIL B Stable
Bank Guarantee limit CRISIL A4
Electro Copper AND Alloys Manufacturing Company Metals & Mining Cash Credit Limit CRISIL BB- Stable
Term Loan Facilities CRISIL BB- Stable
Proposed Long-Term Bank Facility CRISIL BB- Stable
Foreign Bill Purchase Limit CRISIL A4+
Inland/Import Letter of Credit CRISIL A4+
Packing Credits CRISIL A4+
Bank Guarantee limit CRISIL A4+
Bill Discounting Facility CRISIL A4+
Electro International Company Trading Companies & Distributors Cash Credit Limit #
Bill Purchase #
Packing Credits #
Electro Magnetic Industries Machinery Bill Discounting CRISIL B+ Stable
Proposed Long-Term Bank Facility CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
Electro Mart Stores Private Limited Distributors Proposed Long-Term Bank Facility #
Cash Credit Limit #
Electro Teknica Switchgears Private Limited Electrical Equipment Cash Credit Limit #
Bank Guarantee limit #
Letter of Credit Limit #
Electro Therapy Machinery Term Loan Facilities CRISIL B Stable
Proposed Long-Term Bank Facility CRISIL B Stable
Cash Credit Limit CRISIL B Stable
Inland/Import Letter of Credit CRISIL A4
Letter of Credit Limit CRISIL A4
Bank Guarantee limit CRISIL A4
Electrokings Electrical Equipment Proposed Bank Guarantee ? Long-Term CRISIL B+ Stable
Proposed Cash Credit Limit CRISIL B+ Stable
Electronet Equipments Private Limited Electrical Equipment Long Term Bank Loan CRISIL B+ Stable
Cash Credit Limit CRISIL B+ Stable
Bank Guarantee limit CRISIL A4
Electronic Payment And Services Private Limited Commercial Services & Supplies Proposed Long-Term Bank Facility CRISIL BBB- Stable
Term Loan Facilities CRISIL BBB- Stable
Bank Guarantee limit CRISIL A3
Electronica Plastic Machines Limited Machinery Cash Credit Limit CRISIL BB- Stable
Bank Guarantee limit CRISIL A4+
Letter of Credit Limit CRISIL A4+
Electronics Corporation of India Limited Electronic Equipment Instruments & Components Cash Credit & Working Capital demand loan CRISIL AA+ Stable
